feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s55-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.32855714761746085, 3.783071364115679, 0.0, 64.0, 0.3369788106630212, 3.8308866683080067, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.756876663708962, 18.02613316311917, -21.0, 986.0, -55741.839002267574, 23332.026759123033, -75880.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.447850716427858, 83.38027335376326, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33416955629552214, 0.3996385955042517, -0.14285714285714285, 1.0, 0.6253092726640389, 0.33121300973826695, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.3075500886904756, -0.14285714285714285, 1.0, 0.41575806784204555, 0.29070180872664303, 0.02434077079107505, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001684908449320312, 0.019400365969823995, 0.0, 0.3282051282051282, 0.0017280964649385702, 0.019645572657989777, 0.0, 0.023528466038083333, 0.2709113673395885, 0.0, 4.583135193852371, 0.024131553855190734, 0.2743354923934731, 0.0, 4.583135193852371
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s72-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10151, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2045118707516501, 0.7708600137917446, 0.02462811545660526, 0.0, 0.31189603465511495, 3.6575664229782427, 0.0, 60.0, 0.3198906356801094, 3.7038083088519906, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, -7.173283420352675, 12.10163932413246, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.02504816955684, 10.522281522151625, 0.0, 343.0, 7.02504816955684, 10.522281522151625, 0.0, 343.0, 4.16431878632647, 1.4965285368204562, 1, 25, 13835.636883065708, 7507.496500182423, 2, 25147, 0, 0.0, 0, 0, 8523.606048665157, 4949.768986255759, 0, 17125, -6.757560831445177, 17.483950014202502, -21.0, 936.0, -55791.30085705842, 23357.53926238824, -75865.0, 50.0, 0, 0.0, 0, 0, 147.94355235937346, 16.5927655180544, 0, 175.0, 7.042985671442852, 24.63677447448651, 1, 195, 4.1897700766411194, 17.61087121211335, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006938218571020444, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.458013995334888, 83.56445905278754, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3342708939183867, 0.39953453523343996, -0.14285714285714285, 1.0, 0.6251394154025086, 0.3310621692610913, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2260076379921422, 0.3074611784672794, -0.14285714285714285, 1.0, 0.4156562146019977, 0.2905368549871078, 0.019230769230769232, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001599466844385205, 0.018756750887067908, 0.0, 0.3076923076923077, 0.0016404647983595353, 0.018993888763343545, 0.0, 0.022335338957044624, 0.2619237718281923, 0.0, 4.296689244236598, 0.022907844227645562, 0.2652352220559749, 0.0, 4.296689244236598
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s80-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10319, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20118228510514585, 0.7583099137513325, 0.040507801143521656, 0.0, 0.24791736087970676, 2.8124481951424647, 0.0, 45.0, 0.254272043745728, 2.847987208501674, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, -7.0588235294117645, 12.035344400550292, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.0134874759152215, 10.528346644206106, 0.0, 343.0, 7.0134874759152215, 10.528346644206106, 0.0, 343.0, 4.110475821300514, 1.5398076864196224, 1, 25, 14020.74910359531, 7583.898384120259, 2, 25291, 0, 0.0, 0, 0, 8663.642310301386, 5028.5491712486, 0, 17125, -6.665859094873534, 15.445901572225058, -21.0, 744.0, -56161.899021222984, 23347.369105194917, -75814.0, 50.0, 0, 0.0, 0, 0, 148.38404884194205, 16.80959299317446, 0, 175.0, 7.066977674108631, 24.701487510842203, 1, 199, 4.213762079306898, 17.705155890809188, 0, 199, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006848510198767933, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.489503498833722, 84.16892877832922, -938.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3347905917141788, 0.4003451973488864, -0.14285714285714285, 1.0, 0.6264737701010323, 0.33178801192259766, 0.04664723032069971, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22615676463310697, 0.3076862677528955, -0.14285714285714285, 1.0, 0.4161704814929374, 0.29070257578299497, 0.021505376344086023, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0012675474817909751, 0.014397390600337944, 0.0, 0.23076923076923078, 0.0013000375915429654, 0.014579324347677948, 0.0, 0.017726917738490635, 0.20122466241905146, 0.0, 3.222516933177448, 0.018181298746825152, 0.2037674281931564, 0.0, 3.222516933177448
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s78-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10287, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20103042675221153, 0.7606688052882279, 0.03830076795956061, 0.0, 0.3388870376541153, 4.050602761373527, 0.0, 75.0, 0.34757347915242653, 4.101828038379409, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -7.080003888402839, 12.048217813398075, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.12092932827841, 1.532065839161659, 1, 25, 13985.418683775639, 7569.147366288284, 2, 25267, 0, 0.0, 0, 0, 8637.321376494605, 5014.134795357704, 0, 17125, -6.6428501992806455, 18.25892857864316, -21.0, 1017.0, -55894.74968406727, 23198.19825932073, -75886.0, 50.0, 0, 0.0, 0, 0, 148.30125400991543, 16.769935663461776, 0, 175.0, 7.062979006997668, 24.638706432767783, 1, 195, 4.209763412195935, 17.61681278292329, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006865926904829073, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.414528490503166, 83.27898820955022, -938.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33417452586133994, 0.39963812915688535, -0.14285714285714285, 1.0, 0.6253185910482791, 0.33120376304788146, 0.05830903790087463, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.30755039514847615, -0.14285714285714285, 1.0, 0.41575806784204555, 0.29070241668168595, 0.01966568338249754, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017378822443800785, 0.02077232185319758, 0.0, 0.38461538461538464, 0.001782428098217572, 0.02103501558143287, 0.0, 0.024268204828327332, 0.2900696886244783, 0.0, 5.370861555295747, 0.024890253824268738, 0.2937380069035485, 0.0, 5.370861555295747
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s74-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10235, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20400586223742062, 0.764533463605276, 0.03146067415730337, 0.0, 0.37887370876374543, 5.056989684940993, 0.0, 125.0, 0.3885850991114149, 5.121033090630663, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -7.112066438690767, 12.070814359108015, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 6.996168582375479, 10.49886409418487, 0.0, 343.0, 6.996168582375479, 10.49886409418487, 0.0, 343.0, 4.140693698094773, 1.5141635099675623, 1, 25, 13928.497117733268, 7545.996246515093, 2, 25255, 0, 0.0, 0, 0, 8594.198827552516, 4990.129124868381, 0, 17125, -6.654909623839766, 19.63923483062418, -21.0, 1137.0, -55705.664582315585, 23161.88715970815, -75892.0, 50.0, 0, 0.0, 0, 0, 148.16560820713238, 16.703873084115887, 0, 175.0, 7.060979673442186, 24.636695918398313, 1, 195, 4.207764078640453, 17.61367686667178, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006898856544643074, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.377540819726757, 82.87812709892266, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33446682232067987, 0.39936555213985236, -0.14285714285714285, 1.0, 0.62496812301415, 0.33073417683635886, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22611368813987318, 0.3073289426455642, -0.14285714285714285, 1.0, 0.41550390584849417, 0.290291905340255, 0.0158311345646438, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0019429420962243356, 0.025933280435594838, 0.0, 0.6410256410256411, 0.001992744098007256, 0.026261708157080326, 0.0, 0.027131709822820232, 0.3621385531250231, 0.0, 8.95143592549291, 0.027827156930377142, 0.3667247966648745, 0.0, 8.95143592549291
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s66-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10239, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.21134876452778592, 0.7642347885535696, 0.024416446918644398, 0.0, 0.40153282239253585, 5.164294659142839, 0.0, 125.0, 0.411825017088175, 5.229668033475458, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -7.1014747533938865, 12.074229812484228, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 6.787430683918669, 10.370755722486173, 0.0, 343.0, 6.787430683918669, 10.370755722486173, 0.0, 343.0, 4.147280007813263, 1.5017051501222378, 1, 25, 13933.46283816779, 7548.649072842618, 2, 25339, 0, 0.0, 0, 0, 8597.531497216525, 4992.001771750214, 0, 17125, -6.632581306768239, 20.420462512013245, -21.0, 1205.0, -55653.82351792167, 23115.109737084575, -75910.0, 50.0, 0, 0.0, 0, 0, 148.17609141517727, 16.709027226486974, 0, 175.0, 7.074975008330557, 24.82125489223509, 1, 204, 4.221759413528824, 17.873147404334695, 0, 204, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.000690983006966555, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.34388537154282, 82.3647702451475, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33715122684596616, 0.40068961215789123, -0.14285714285714285, 1.0, 0.6276652513035105, 0.3309495737534867, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22722676214162726, 0.3071577783463543, -0.14285714285714285, 1.0, 0.4160739777709799, 0.28923158903503476, 0.014937759336099586, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0020264753453601825, 0.02602498760674027, 0.0, 0.628140703517588, 0.00207841849331029, 0.026354424673644055, 0.0, 0.02852464736991364, 0.3665960234195103, 0.0, 8.8610150626042, 0.029255798618288052, 0.3712366180819733, 0.0, 8.8610150626042
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s126-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10155, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2048252092565239, 0.7705563761693747, 0.024618414574101428, 0.0, 0.35121626124625127, 4.091594941098375, 0.0, 64.0, 0.36021872863978127, 4.143319034309284, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, -7.170851797144264, 12.099777930739393, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.009615384615385, 10.517486016986766, 0.0, 343.0, 7.009615384615385, 10.517486016986766, 0.0, 343.0, 4.162678483505662, 1.497725119738831, 1, 25, 13840.068734613491, 7509.33753957301, 2, 25147, 0, 0.0, 0, 0, 8526.994091580502, 4951.7365485586015, 0, 17125, -6.7334318069916295, 18.765939059132585, -21.0, 1054.0, -55686.52663712457, 23278.83488302376, -75883.0, 50.0, 0, 0.0, 0, 0, 147.95420974889217, 16.59818290496952, 0, 175.0, 7.042985671442852, 24.667990054466134, 1, 198, 4.1897700766411194, 17.65451391769744, 0, 198, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006935485643961449, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.421692769076975, 83.09320390888938, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3346194953593635, 0.39986744340424096, -0.14285714285714285, 1.0, 0.6257926975900913, 0.33124106029023276, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22611753715965602, 0.30752924882428817, -0.14285714285714285, 1.0, 0.41586216661517866, 0.2905373918940925, 0.017077798861480076, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017978372533622308, 0.020957241420541745, 0.0, 0.3282051282051282, 0.0018439198897266078, 0.02122217584240639, 0.0, 0.02512820428437609, 0.29282756182095815, 0.0, 4.583135193852371, 0.02577229701210275, 0.2965293725387447, 0.0, 4.583135193852371
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s147-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.34755081639453517, 4.572601380571301, 0.0, 80.0, 0.35645933014354064, 4.630500596916219, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.743271221532091, 18.65252082311348, -21.0, 1043.0, -55656.84314305432, 23293.82611062344, -75856.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.42485838053982, 83.2047169998979, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33417869388428395, 0.3996425520383717, -0.14285714285714285, 1.0, 0.6253264064673194, 0.3312068996920374, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.3075512955383789, -0.14285714285714285, 1.0, 0.41575806784204555, 0.290704202882082, 0.011505273250239693, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001782311878946334, 0.023449237849083593, 0.0, 0.41025641025641024, 0.0018279965648386701, 0.02374615690726266, 0.0, 0.02488863091046746, 0.3274507861680354, 0.0, 5.728918992315463, 0.025526582830592226, 0.3315970351700177, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s89-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.4408530489836721, 5.138564942061896, 0.0, 75.0, 0.45215311004784686, 5.20352487696969, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.713439320628024, 21.90823156714865, -21.0, 1323.0, -55434.24943221092, 23131.90128798133, -75958.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.356547817394201, 82.16697996060108, -942.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3340045226624717, 0.39983326173154654, -0.14285714285714285, 1.0, 0.6257216685123662, 0.33142144883424335, 0.04664723032069971, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.3077285277902619, -0.14285714285714285, 1.0, 0.4159625322997416, 0.291033333229482, 0.012093726379440665, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.002260784866582934, 0.0263516150874969, 0.0, 0.38461538461538464, 0.002318733897681266, 0.026684742958818918, 0.0, 0.03157014256428423, 0.36798027862281, 0.0, 5.370861555295747, 0.03237935674484517, 0.3726321561832205, 0.0, 5.370861555295747
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s125-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10183, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20701168614357263, 0.7684375920652067, 0.024550721791220663, 0.0, 0.5078307230923026, 5.986822890143775, 0.0, 100.0, 0.5208475734791524, 6.062519045121031, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.149170185603457, 12.090141413391459, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 6.925996204933586, 10.471976648439972, 0.0, 343.0, 6.925996204933586, 10.471976648439972, 0.0, 343.0, 4.155946184817834, 1.5008135506908478, 1, 25, 13871.185112442306, 7522.384746998531, 2, 25195, 0, 0.0, 0, 0, 8550.635863694393, 4965.380142695958, 0, 17125, -6.627614651870765, 24.304503485645316, -21.0, 1524.0, -55310.23588333497, 22959.000051981777, -75982.0, 50.0, 0, 0.0, 0, 0, 148.02857704016498, 16.635746266051708, 0, 175.0, 7.050983005664778, 24.76133166738791, 1, 203, 4.197767410863046, 17.7859865660449, 0, 203, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006924268885068033, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.273575474841719, 81.27125544753231, -925.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3359002962649497, 0.40064322903559685, -0.14285714285714285, 1.0, 0.6274723316577346, 0.33139082676805887, 0.08746355685131195, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22658800932912607, 0.3075551004752975, -0.14285714285714285, 1.0, 0.4162750385208012, 0.29020955724092334, 0.01968503937007874, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0025895303377521947, 0.030614232158956627, 0.0, 0.5128205128205128, 0.002655905859054797, 0.0310013282886934, 0.0, 0.03626295919703348, 0.4281069329295723, 0.0, 7.161148740394329, 0.03719246088526913, 0.4335199412475981, 0.0, 7.161148740394329
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s68-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10211, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2021349525022035, 0.7663304279698364, 0.031534619527960044, 0.0, 0.33188937020993003, 3.685586629600448, 0.0, 48.0, 0.34039644565960353, 3.7321426991323734, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, -7.1334834981882285, 12.07689638309401, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 4.143374791891098, 1.5149305671799755, 1, 25, 13901.956321613945, 7534.950288268121, 2, 25183, 0, 0.0, 0, 0, 8574.147977671139, 4978.800473653771, 0, 17125, -6.70433845852512, 18.08502174558615, -21.0, 996.0, -55820.27401821565, 23271.773583506016, -75883.0, 50.0, 0, 0.0, 0, 0, 148.10253648026637, 16.672690651063164, 0, 175.0, 7.048983672109297, 24.63826480195642, 1, 195, 4.195768077307564, 17.613927832142227, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006903323545303395, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.435021659446852, 83.33945613523271, -928.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33411643189612295, 0.3996905655493439, -0.14285714285714285, 1.0, 0.6253898473215169, 0.331292270711479, 0.08746355685131195, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259013778498941, 0.30759436985890387, -0.14285714285714285, 1.0, 0.41580908903332303, 0.29078398901622005, 0.030120481927710843, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017019967703073334, 0.018900444254361274, 0.0, 0.24615384615384617, 0.0017456227982543774, 0.019139193328883964, 0.0, 0.023767091454291074, 0.2639303405017743, 0.0, 3.437351395389278, 0.024376295780699764, 0.2672642898886368, 0.0, 3.437351395389278
