feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s151-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38612, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14016367968507198, 0.8494768465761939, 0.010359473738734073, 0.0, 0.3893649747308284, 4.5479262884521425, 0.0, 80.0, 0.39456691160097973, 4.577983260294374, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -10.001346731586036, 11.77115972354513, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 4.355744328188128, 1.5575223721367553, 1, 40, 55183.41986947063, 31398.251361937742, 2, 105024, 0, 0.0, 0, 0, 33671.21257640112, 18402.44866141001, 0, 63160, -9.575339272764943, 21.52486772408527, -21.0, 1772.0, -278919.9347612141, 127175.80184196404, -393515.0, 160.0, 0, 0.0, 0, 0, 474.60737594530195, 46.029294052727806, 0, 520.0, 9.238848604702262, 41.45380205865572, 1, 315, 5.769281476598549, 29.20581761523541, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023927402374138254, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.338551966600747, 141.1324413851381, -1540.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2863848578789702, 0.34385113496840625, -0.14285714285714285, 1.0, 0.5169698900471843, 0.2984126660831448, 0.052478134110787174, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21693287102824987, 0.2704228374663321, -0.14285714285714285, 1.0, 0.3860891241776316, 0.2375150298732384, 0.010158013544018058, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0012360792848597727, 0.014437861233181404, 0.0, 0.25396825396825395, 0.0012525933701618404, 0.01453328019141071, 0.0, 0.021938231002401398, 0.2562466168584666, 0.0, 4.507489358552088, 0.022231326940977233, 0.2579401353675811, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s237-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38849, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14239748770882132, 0.8442945764369739, 0.013307935854204742, 0.0, 0.3860689958250934, 4.912701094512314, 0.0, 125.0, 0.3912268982409263, 4.945206966914477, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -9.936317537130943, 11.764654066150955, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.866232827187274, 9.16796214952217, 0.0, 343.0, 6.866232827187274, 9.16796214952217, 0.0, 343.0, 4.339288012561456, 1.5679361341650084, 1, 40, 55488.59195860897, 31543.763045760752, 2, 105417, 0, 0.0, 0, 0, 33851.110195886635, 18489.371247887997, 0, 63160, -9.508275631290381, 21.349118089966392, -21.0, 1757.0, -279500.00808257615, 127005.8045251889, -393512.0, 160.0, 0, 0.0, 0, 0, 474.8842956060645, 46.024603525209535, 0, 520.0, 9.260437266534828, 41.521484023276585, 1, 322, 5.790870138431114, 29.304360218302733, 0, 322, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023837002925518875, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.32009448472863, 141.08404316431253, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.287397358603064, 0.3444521653868296, -0.14285714285714285, 1.0, 0.5179832240194413, 0.2987404081956973, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2173592398241384, 0.27035383563647497, -0.14285714285714285, 1.0, 0.3862612035851472, 0.23716248451784716, 0.00910643141718839, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0012227686750986536, 0.015577267463977704, 0.0, 0.3968253968253968, 0.001239104929942991, 0.01568033904222889, 0.0, 0.021727163435869747, 0.2766331052821625, 0.0, 7.0429521227376375, 0.022017439500477225, 0.27846351671579017, 0.0, 7.0429521227376375
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s161-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38816, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1406636438582028, 0.8450123660346249, 0.0143239901071723, 0.0, 0.46890793232256645, 5.584160553274724, 0.0, 125.0, 0.4751725673569361, 5.6210763968192845, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -9.946723000824402, 11.764337412658406, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.942857142857143, 9.203706846472432, 0.0, 343.0, 6.942857142857143, 9.203706846472432, 0.0, 343.0, 4.340169002473207, 1.5690587443024897, 1, 40, 55445.93956100577, 31523.21958842317, 2, 105308, 0, 0.0, 0, 0, 33826.19280708986, 18477.460610364597, 0, 63160, -9.482404163231656, 24.656562033695742, -21.0, 2134.0, -278824.68984439404, 126529.78250072294, -393593.0, 160.0, 0, 0.0, 0, 0, 474.8459398186315, 46.02535264031915, 0, 520.0, 9.254449571522743, 41.46596586067681, 1, 317, 5.784882443419029, 29.224932255961054, 0, 317, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002384184246579437, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.247692814765987, 140.2834159996937, -1534.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2867224999408101, 0.34390009640336305, -0.14285714285714285, 1.0, 0.5172014354651079, 0.2982699375452033, 0.06997084548104957, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21707649497416093, 0.2703507202011207, -0.14285714285714285, 1.0, 0.38607091543513955, 0.23733851382894142, 0.011246485473289597, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0014878924473446286, 0.01772252387331906, 0.0, 0.3968253968253968, 0.0015077707699544434, 0.0178396844959676, 0.0, 0.026413710222610517, 0.31458756223234413, 0.0, 7.0429521227376375, 0.026766598802738913, 0.31666724478448544, 0.0, 7.0429521227376375
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s233-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38648, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14096460360173876, 0.8486855723452701, 0.0103498240529911, 0.0, 0.36739178202592837, 4.0821569103877895, 0.0, 80.0, 0.37230015586729015, 4.109114496183665, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.990167667149658, 11.771370930758357, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.9566813509544785, 9.2091717677658, 0.0, 343.0, 6.9566813509544785, 9.2091717677658, 0.0, 343.0, 4.354481473814945, 1.5573460672972266, 1, 40, 55229.89727799627, 31420.5156258087, 2, 105132, 0, 0.0, 0, 0, 33698.680914924444, 18415.860983891507, 0, 63160, -9.57382012005796, 20.668519759241406, -21.0, 1672.0, -279178.04898054234, 127281.03904806126, -393509.0, 160.0, 0, 0.0, 0, 0, 474.6496584558063, 46.02868566606041, 0, 520.0, 9.244781366732587, 41.453027960856396, 1, 315, 5.775214238628873, 29.2054237269995, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023920465138513214, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.35426279938475, 141.3582367381971, -1534.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2865403704353489, 0.34377058967099283, -0.14285714285714285, 1.0, 0.5169314086931434, 0.29821899032416416, 0.06997084548104957, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21702212251157244, 0.27033819285684707, -0.14285714285714285, 1.0, 0.38601601396088897, 0.2373581993531111, 0.014354066985645933, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011663231175426296, 0.012959228286945365, 0.0, 0.25396825396825395, 0.001181905256721556, 0.013044807924392587, 0.0, 0.020700181848767006, 0.2300034854189104, 0.0, 4.507489358552088, 0.020976737384488676, 0.23152237330774994, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s189-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38660, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14123124676668392, 0.8484221417485773, 0.010346611484738748, 0.0, 0.3990331795209844, 4.763836646180648, 0.0, 100.0, 0.40436428412380315, 4.795330599632175, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.987687532333162, 11.770227196378253, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.936996336996337, 9.207170906717243, 0.0, 343.0, 6.936996336996337, 9.207170906717243, 0.0, 343.0, 4.352819451629592, 1.5587641883119348, 1, 40, 55245.352509053286, 31427.880537441808, 2, 105120, 0, 0.0, 0, 0, 33707.825659596485, 18420.314951705284, 0, 63160, -9.556880496637351, 21.893698204058914, -21.0, 1816.0, -278972.17943610967, 127079.11929573867, -393533.0, 160.0, 0, 0.0, 0, 0, 474.663735126746, 46.02847450226329, 0, 520.0, 9.244122170951439, 41.49293739023446, 1, 321, 5.774555042847726, 29.26196382201034, 0, 321, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023911335155073562, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.324598989233134, 140.9788827239409, -1534.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28687491875071935, 0.34423831728234777, -0.14285714285714285, 1.0, 0.5175715842218377, 0.2987050400906852, 0.06997084548104957, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21712581652939505, 0.2704316590350463, -0.14285714285714285, 1.0, 0.3862294661190965, 0.23740244546106173, 0.013215859030837005, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0012636490017682944, 0.015075928310184773, 0.0, 0.31545741324921134, 0.0012805314199615917, 0.015175595046690749, 0.0, 0.022455191718607385, 0.2679901754866972, 0.0, 5.616559563017304, 0.022755194279978224, 0.269761862950655, 0.0, 5.616559563017304
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s247-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38801, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14133656349063167, 0.8453390376536687, 0.013324398855699596, 0.0, 0.3801362337947704, 4.288204439744374, 0.0, 80.0, 0.3852148741928301, 4.316529682028089, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.95056828432257, 11.76493259295332, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.912472647702407, 9.194495840494929, 0.0, 343.0, 6.912472647702407, 9.194495840494929, 0.0, 343.0, 4.341460271642483, 1.5675921589591224, 1, 40, 55426.85670472411, 31514.365282625222, 2, 105293, 0, 0.0, 0, 0, 33814.8527099817, 18472.02631400909, 0, 63160, -9.526017370686322, 21.128257075491316, -21.0, 1730.0, -279436.73389861087, 127080.70012345142, -393512.0, 160.0, 0, 0.0, 0, 0, 474.82848380196384, 46.02568298033995, 0, 520.0, 9.253625576796308, 41.505685989930285, 1, 319, 5.784058448692595, 29.281164457330693, 0, 319, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023848935792366972, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.332838936497474, 141.1512923155791, -1540.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28706606746394087, 0.3443478789857312, -0.14285714285714285, 1.0, 0.5177512943356123, 0.29876569184182955, 0.052478134110787174, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21720985691573927, 0.27041558071201655, -0.14285714285714285, 1.0, 0.386259874833282, 0.23732982259678226, 0.010404624277456647, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0012042276129744592, 0.013590575694150576, 0.0, 0.25396825396825395, 0.0012203161582379789, 0.013680347320434785, 0.0, 0.021395513632143426, 0.24140967375858233, 0.0, 4.507489358552088, 0.021681358837649684, 0.24300428327651047, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s220-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38721, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.13956251129877845, 0.8470855608067973, 0.013351927894424215, 0.0, 0.36387607119314436, 4.599798194773753, 0.0, 100.0, 0.3687374749498998, 4.630231140506372, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.973606053562666, 11.766132131039102, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 4.345884662069678, 1.5660770354663274, 1, 40, 55323.82952403089, 31465.20124156284, 2, 105117, 0, 0.0, 0, 0, 33754.22380620335, 18442.82682663771, 0, 63160, -9.55626146018956, 20.518700956855028, -21.0, 1656.0, -279320.22920379124, 127241.91827923864, -393449.0, 160.0, 0, 0.0, 0, 0, 474.73515663335144, 46.02733675886003, 0, 520.0, 9.243957372006152, 41.4538591093189, 1, 315, 5.774390243902439, 29.2065055232761, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023873240288231585, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.355306526038234, 141.41276291329478, -1550.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2863388123055606, 0.3438778710577501, -0.14285714285714285, 1.0, 0.5169577371896242, 0.2984901753366894, 0.023323615160349854, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21691301876065947, 0.2704418939473314, -0.14285714285714285, 1.0, 0.3861053984575835, 0.2375504101405451, 0.004830917874396135, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001155162130771887, 0.014602533951662711, 0.0, 0.31746031746031744, 0.0011705951585711104, 0.014699146477798007, 0.0, 0.020502093984185503, 0.2591692676803725, 0.0, 5.63436169819011, 0.020776003055450507, 0.26088396991836216, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s227-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38753, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1402730111217196, 0.8463860862384848, 0.013340902639795628, 0.0, 0.40738299274884643, 4.958914025261633, 0.0, 125.0, 0.41282565130260523, 4.991706560453882, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -9.963718937888679, 11.766300810592323, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.967623252391465, 9.216383772511415, 0.0, 343.0, 6.967623252391465, 9.216383772511415, 0.0, 343.0, 4.344773307872939, 1.5659075876029898, 1, 40, 55364.98673651072, 31484.7753579341, 2, 105213, 0, 0.0, 0, 0, 33778.50540603308, 18454.550547709598, 0, 63160, -9.527546254483523, 22.20191854191708, -21.0, 1854.0, -279119.4986194617, 126953.50469474097, -393530.0, 160.0, 0, 0.0, 0, 0, 474.7725337393234, 46.02669715360799, 0, 520.0, 9.249230938255328, 41.453170416019915, 1, 315, 5.779663810151615, 29.206154545917617, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023867135288249499, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.3109756097561, 140.95131236981993, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2865008713891842, 0.3437977408640077, -0.14285714285714285, 1.0, 0.5169664808366751, 0.2982669456846051, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.216992387228724, 0.270366634865158, -0.14285714285714285, 1.0, 0.3860403615076512, 0.237410926389494, 0.006472491909385114, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.00129327934205983, 0.015742584207179784, 0.0, 0.3968253968253968, 0.0013105576231828737, 0.01584668749350439, 0.0, 0.022953431308381594, 0.27940315248551884, 0.0, 7.0429521227376375, 0.02326009037729785, 0.2812508025282565, 0.0, 7.0429521227376375
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s219-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38730, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14076942938290732, 0.8468887167570359, 0.012341853860056803, 0.0, 0.4932981762250055, 5.9697555881280815, 0.0, 100.0, 0.49988866622133155, 6.009229479253386, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.970049057578105, 11.766849980906285, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.944240645634629, 9.21198051772464, 0.0, 343.0, 6.944240645634629, 9.21198051772464, 0.0, 343.0, 4.346346501420088, 1.5644725553885879, 1, 40, 55335.52855667441, 31470.900902528938, 2, 105174, 0, 0.0, 0, 0, 33761.05706170927, 18446.130066650694, 0, 63160, -9.495843015750065, 25.679706673411186, -21.0, 2245.0, -278440.7116447199, 126451.24733672357, -393608.0, 160.0, 0, 0.0, 0, 0, 474.7456751871934, 46.02715983301305, 0, 520.0, 9.2470885519666, 41.4930005936381, 1, 319, 5.777521423862887, 29.262405180731566, 0, 319, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.000238757773094929, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.231487585146123, 139.99445106199778, -1534.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28687412277229296, 0.3442475919179453, -0.14285714285714285, 1.0, 0.5176412236574085, 0.2986829183195782, 0.06997084548104957, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21710601068060448, 0.27045049321746334, -0.14285714285714285, 1.0, 0.3862457635822122, 0.23743729264247798, 0.010690423162583519, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0015612944029085704, 0.01888001484622508, 0.0, 0.31746031746031744, 0.0015821533795673357, 0.019004854092926057, 0.0, 0.027752101006937716, 0.3357195179732252, 0.0, 5.63436169819011, 0.028122870559468615, 0.33793938861761114, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s203-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 39156, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1441413831852079, 0.8376749412605986, 0.018183675554193483, 0.0, 0.4148538782685124, 5.21060611238408, 0.0, 125.0, 0.4203963482520597, 5.24507741575427, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -9.856062927776076, 11.75319427007049, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.7462792345854, 9.115369706609107, 0.0, 343.0, 6.7462792345854, 9.115369706609107, 0.0, 343.0, 4.315456124221065, 1.5848172334630841, 1, 40, 55881.89140872408, 31729.83247579728, 2, 105816, 0, 0.0, 0, 0, 34080.90458678108, 18597.28094637437, 0, 63160, -9.41030748799673, 22.408832880899837, -21.0, 1888.0, -279974.79262437427, 126580.04926542065, -393518.0, 160.0, 0, 0.0, 0, 0, 475.23802226989477, 46.01618744136525, 0, 520.0, 9.282355526257966, 41.629951135498324, 1, 324, 5.812788398154252, 29.4604281359778, 0, 324, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023706087256762605, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.269720940452647, 140.6329449613146, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2886499688933686, 0.34554525318291135, -0.14285714285714285, 1.0, 0.519641621024614, 0.29963220183855444, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21783832776298645, 0.27042370802402205, -0.14285714285714285, 1.0, 0.3866852268083367, 0.23694039508406425, 0.006355932203389831, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0013014550473710112, 0.016293338658815267, 0.0, 0.3894080996884735, 0.0013188425563539238, 0.016401124393158117, 0.0, 0.023235641739067656, 0.2913641714961578, 0.0, 6.976819652324345, 0.023546071154419264, 0.29329168052037746, 0.0, 6.976819652324345
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s197-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38807, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1394593758857938, 0.8452083387017806, 0.015332285412425593, 0.0, 0.34629751702922434, 3.9207732407940856, 0.0, 75.0, 0.3509240703629481, 3.946672966479294, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -9.951091297961709, 11.762824748200847, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 4.338882160434973, 1.5716195991430781, 1, 40, 55434.27417733914, 31517.566519994627, 2, 105219, 0, 0.0, 0, 0, 33819.389800809135, 18474.201563923754, 0, 63160, -9.541629087535753, 19.837418666729203, -21.0, 1576.0, -279701.37604040507, 127282.71673490014, -393485.0, 160.0, 0, 0.0, 0, 0, 474.8354678279692, 46.02555160851359, 0, 520.0, 9.249560536145902, 41.4536097403549, 1, 315, 5.779993408042189, 29.206817244878646, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002383477345877265, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.369259503405846, 141.5838577809472, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28636861765355587, 0.34385611986901626, -0.14285714285714285, 1.0, 0.5169405197464324, 0.29844574647464317, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21693287102824987, 0.2704227422840196, -0.14285714285714285, 1.0, 0.3860891241776316, 0.2375148338861509, 0.007614213197969543, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0010993571969181725, 0.012446899177124082, 0.0, 0.23809523809523808, 0.0011140446678188829, 0.012529120528505695, 0.0, 0.01951165466127799, 0.22091054575218905, 0.0, 4.225771273642582, 0.01977233141025966, 0.22236982997613275, 0.0, 4.225771273642582
